Action, Area, Sensor
1,4,11,0.45815,0.43489,0.41726,0.47978,0.43475,0.56261,0.41706,0.43647,0.41927,0.48336,0.47443,0.44624,0.47978,0.43803,0.47015,0.44267,0.39022,0.45135,0.44408,0.48752,0.47116,0.43106,0.48003,0.44195,0.45247,0.4013,0.47259,0.50048,0.42479,0.36828,0.46053,0.4766,0.47015,0.4449,0.44897,0.46385,0.4396,0.43949,0.40855,0.38612,0.43258,0.44609,0.48666,0.46534,0.49041,0.3905,0.43114,0.47729,0.42203,0.4649,0.49421,0.4958,0.46367,0.48732,0.46268,0.49015,0.44048,0.43966,0.44994,0.46656,0.44654,0.41709,0.43971,0.32405,0.44273,0.46679,0.44077,0.46674,0.46247,0.44228,0.39691,0.47244,0.46934,0.48382,0.42201,0.48027,0.44183,0.46552,0.43791,0.50996,0.4428
1,4,12,0.51896,0.47495,0.36348,0.52994,0.56021,0.50518,0.50945,0.4856,0.49659,0.52391,0.48156,0.52077,0.49447,0.52166,0.53438,0.53618,0.4472,0.46335,0.56368,0.52754,0.49002,0.47064,0.4982,0.49659,0.49764,0.47108,0.48779,0.49141,0.49288,0.49393,0.52994,0.51123,0.4856,0.50301,0.48908,0.49092,0.50642,0.44429,0.5053,0.59864,0.4633,0.50334,0.51512,0.53438,0.49526,0.45965,0.49022,0.53904,0.49447,0.5015,0.50777,0.51347,0.50047,0.60298,0.4759,0.55774,0.51986,0.51661,0.50173,0.53188,0.53168,0.50648,0.54308,0.45806,0.52181,0.4972,0.51428,0.5269,0.48728,0.51369,0.48074,0.51295,0.52489,0.56289,0.53763,0.51305,0.49814,0.50931,0.51275,0.51309,0.49403
1,4,13,0.45103,0.46496,0.3966,0.48083,0.43092,0.54642,0.4879,0.45443,0.45321,0.47376,0.47051,0.4741,0.47555,0.46941,0.48611,0.49565,0.44416,0.47138,0.46591,0.47593,0.38456,0.46058,0.47572,0.4582,0.47507,0.43664,0.46259,0.46658,0.44412,0.4221,0.49139,0.5401,0.48611,0.46604,0.42786,0.47369,0.44996,0.45554,0.43477,0.46528,0.48186,0.48083,0.46893,0.47027,0.4658,0.40084,0.44642,0.47068,0.49667,0.477,0.46499,0.49677,0.45737,0.52398,0.41859,0.526,0.45832,0.44732,0.48854,0.46239,0.44364,0.49793,0.49437,0.59391,0.46039,0.44966,0.46446,0.47105,0.45117,0.5084,0.4824,0.51018,0.50612,0.47353,0.44648,0.48707,0.46646,0.46829,0.47431,0.45122,0.45114
1,4,14,0.43948,0.45721,0.44466,0.4322,0.41613,0.55406,0.44925,0.4322,0.43536,0.44285,0.43435,0.43308,0.46914,0.44088,0.45437,0.46444,0.42059,0.44684,0.40856,0.44383,0.37798,0.46043,0.45168,0.42482,0.43878,0.4213,0.44275,0.43174,0.41289,0.40547,0.42851,0.70583,0.52456,0.46596,0.40919,0.42593,0.40221,0.4446,0.40613,0.43627,0.4737,0.46176,0.42176,0.4322,0.42068,0.3612,0.40827,0.43348,0.38418,0.46889,0.44328,0.4973,0.42842,0.42814,0.42688,0.48424,0.41105,0.46682,0.46335,0.42964,0.40154,0.43571,0.51408,0.6334,0.41701,0.44144,0.44683,0.44433,0.45276,0.49725,0.41804,0.48643,0.46253,0.45083,0.45404,0.44722,0.45525,0.42018,0.44425,0.47566,0.43873
1,4,15,0.47175,0.45541,0.4931,0.56197,0.456,0.54378,0.47138,0.40373,0.4407,0.46684,0.47457,0.42513,0.51328,0.43984,0.53763,0.4643,0.43258,0.39278,0.47056,0.44244,0.47163,0.51571,0.5161,0.47463,0.44149,0.47955,0.46752,0.42515,0.47232,0.44702,0.45242,0.39722,0.48285,0.45695,0.44411,0.53123,0.39676,0.51044,0.40596,0.43189,0.43519,0.48894,0.45838,0.43416,0.42604,0.47346,0.50149,0.48496,0.49502,0.50396,0.55589,0.48441,0.53265,0.42151,0.44013,0.44172,0.39246,0.43992,0.4837,0.43911,0.47604,0.4604,0.47106,0.46101,0.40511,0.44162,0.47093,0.47977,0.44504,0.53031,0.43325,0.48404,0.487,0.46178,0.42779,0.45759,0.46565,0.43502,0.5895,0.54986,0.51186
1,4,16,0.48842,0.41788,0.44412,0.45306,0.47227,0.582,0.41917,0.42368,0.40848,0.37366,0.46446,0.46329,0.43543,0.43684,0.51182,0.40553,0.39091,0.39547,0.41218,0.40666,0.43644,0.43661,0.5081,0.41716,0.42264,0.38103,0.42597,0.38322,0.42561,0.43312,0.44425,0.3113,0.4325,0.38455,0.4387,0.4436,0.41681,0.4195,0.41782,0.4411,0.40152,0.45894,0.44184,0.42368,0.42211,0.44456,0.43945,0.41526,0.4942,0.43594,0.48538,0.4235,0.52877,0.37554,0.40296,0.40155,0.35411,0.38993,0.43415,0.43286,0.42288,0.44165,0.4166,0.43661,0.40698,0.41646,0.42509,0.43705,0.41438,0.44867,0.41043,0.4466,0.35956,0.44074,0.38771,0.41076,0.42274,0.4085,0.48184,0.42037,0.47712
1,4,17,0.53612,0.5437,0.47315,0.47586,0.51162,0.47818,0.48398,0.48814,0.58297,0.50507,0.56212,0.53776,0.53728,0.58924,0.47177,0.45035,0.56754,0.50435,0.4854,0.47139,0.45992,0.50838,0.52317,0.50362,0.48093,0.42791,0.51108,0.57715,0.53498,0.49577,0.51271,0.43926,0.56185,0.50615,0.45789,0.52653,0.51332,0.49498,0.51918,0.51594,0.53436,0.52909,0.5097,0.60279,0.52009,0.42608,0.52996,0.52969,0.51271,0.50857,0.48405,0.52297,0.52115,0.69768,0.50168,0.52166,0.52071,0.46425,0.54337,0.50797,0.48448,0.49388,0.51423,0.48802,0.49401,0.52815,0.50703,0.5401,0.48932,0.53629,0.5121,0.52103,0.5078,0.49817,0.47637,0.51361,0.47264,0.53848,0.49959,0.50209,0.51846
1,4,18,0.7964,0.61323,0.80857,0.47385,0.59684,0.56285,0.68548,0.67383,0.70181,0.66321,0.66144,0.71133,0.65188,0.65075,0.82503,0.64819,0.73596,0.66802,0.62035,0.6323,0.6682,0.66988,0.77966,0.64735,0.67271,0.6434,0.70801,0.77843,0.64792,0.70716,0.64456,0.60101,0.70309,0.64774,0.70139,0.6859,0.68203,0.65603,0.5853,0,0.6348,0.43239,0.72081,0.73968,0.71436,0.57821,0.69052,0.6657,0.67383,0.6889,0.63481,0.69576,0.65951,0.71912,0.74261,0.68015,0.66527,0.76667,0.78888,0.69372,0.56192,0.90086,0.52571,-0.22516,0.45336,0.82123,0.69371,0.61056,0.64866,0.59364,0.71457,0.63806,0.6555,0.71569,0.64327,0.69748,0.647,0.66017,0.63947,0.64066,0.67491
2,3,1,0.19809,0.21215,0.22478,0.23846,0.24632,0.25695,0.26579,0.27068,0.27387,0.27632,0.2774,0.27609,0.27142,0.27019,0.26851,0.26376,0.26413,0.26117,0.26147,0.26122,0.26387,0.26841,0.27323,0.27895,0.28968,0.3037,0.31594,0.33444,0.35139,0.36687,0.37941,0.38935,0.3959,0.4011,0.40653,0.41006,0.41334,0.41297,0.41075,0.40795,0.40824,0.40541,0.40191,0.39745,0.39148,0.38719,0.38296,0.3811,0.37957,0.37628,0.37382,0.36974,0.36845,0.36366,0.36009,0.35546,0.35198,0.34925,0.3495,0.34693,0.35038,0.35799,0.36325,0.37119,0.37811,0.3835,0.38622,0.3829,0.3812,0.38218,0.38462,0.38802,0.39119,0.39465,0.40548,0.40973,0.40987,0.408
2,3,2,0.46736,0.49586,0.53638,0.57994,0.61885,0.66554,0.70985,0.74541,0.78692,0.81894,0.85267,0.87734,0.90398,0.92317,0.94041,0.95479,0.96418,0.9692,0.96977,0.96536,0.95634,0.94508,0.93232,0.91616,0.89843,0.8787,0.85929,0.82205,0.79324,0.75497,0.71068,0.66913,0.62007,0.58234,0.53639,0.50219,0.47749,0.43167,0.40451,0.37481,0.35796,0.33596,0.31608,0.30277,0.28826,0.27618,0.26912,0.26802,0.27036,0.2707,0.27235,0.27455,0.27878,0.27873,0.28221,0.28174,0.28072,0.27667,0.27578,0.27659,0.27666,0.27289,0.2683,0.26786,0.26435,0.26611,0.26461,0.26619,0.26402,0.25574,0.24406,0.2432,0.2418,0.24123,0.23923,0.23829,0.24166,0.2432
2,3,3,0.74857,0.75193,0.75856,0.76767,0.77114,0.78161,0.78988,0.79863,0.81063,0.81552,0.82575,0.83212,0.83902,0.84494,0.8512,0.85441,0.8579,0.86257,0.86537,0.86894,0.86985,0.86641,0.86368,0.85632,0.85183,0.84308,0.83482,0.82902,0.82194,0.82237,0.82959,0.82116,0.81888,0.81129,0.80948,0.79984,0.78675,0.78369,0.77561,0.77439,0.7686,0.77407,0.77959,0.78006,0.78972,0.79944,0.80701,0.81325,0.81749,0.82754,0.83401,0.83774,0.84467,0.85152,0.85266,0.85588,0.85666,0.85683,0.85476,0.85074,0.84292,0.83841,0.83271,0.82782,0.82029,0.81515,0.8143,0.80825,0.78932,0.78317,0.76951,0.75301,0.73451,0.72798,0.7264,0.72714,0.72644,0.72849
2,3,4,0.047195,0.054227,0.06209,0.070429,0.07923,0.091928,0.10772,0.12026,0.13733,0.14763,0.16456,0.17604,0.18681,0.19703,0.2083,0.21032,0.21816,0.22325,0.22796,0.22961,0.23156,0.2262,0.22161,0.21672,0.2116,0.20603,0.19959,0.19981,0.19694,0.20474,0.22009,0.21635,0.22,0.21885,0.22696,0.22088,0.21316,0.21968,0.21696,0.2212,0.21851,0.22931,0.24279,0.24459,0.25667,0.2699,0.27973,0.28707,0.28887,0.29731,0.3046,0.30746,0.31265,0.31619,0.31632,0.31631,0.31627,0.31398,0.31362,0.30722,0.29963,0.29904,0.29612,0.29574,0.29397,0.28995,0.29056,0.28176,0.25922,0.25578,0.24714,0.23035,0.21326,0.20803,0.21365,0.21796,0.21625,0.21708
2,3,5,0.22855,0.2199,0.23472,0.23733,0.24846,0.25973,0.27041,0.27705,0.27619,0.29338,0.29273,0.28919,0.29786,0.30485,0.28409,0.29903,0.3012,0.27829,0.30001,0.29363,0.27629,0.30537,0.29427,0.29271,0.28889,0.28739,0.30584,0.28062,0.2993,0.34324,0.22232,0.31741,0.22791,0.29011,0.25273,0.22252,0.32561,0.19023,0.24914,0.18243,0.22476,0.23318,0.1677,0.26017,0.21379,0.22099,0.20751,0.20257,0.24929,0.21232,0.2125,0.22807,0.2135,0.21124,0.21681,0.21257,0.21807,0.21331,0.21893,0.20494,0.21976,0.22064,0.2143,0.22089,0.22082,0.2372,0.21728,0.20631,0.22778,0.24105,0.18053,0.22615,0.25261,0.23999,0.22642,0.20666,0.2579,0.22727
2,3,6,0.55555,0.53977,0.50862,0.50548,0.47374,0.46081,0.44948,0.43081,0.43679,0.41563,0.40147,0.41376,0.38464,0.37689,0.38106,0.36204,0.36131,0.36331,0.37415,0.36305,0.39004,0.37998,0.37355,0.39121,0.39023,0.39099,0.41403,0.41182,0.42753,0.42722,0.43376,0.41882,0.47269,0.45944,0.46441,0.51587,0.43011,0.49624,0.49598,0.50492,0.52906,0.51366,0.55138,0.53752,0.55523,0.55931,0.54691,0.55655,0.54671,0.54716,0.54773,0.54524,0.52778,0.53549,0.52963,0.54677,0.54173,0.55183,0.55195,0.54461,0.54079,0.54748,0.55688,0.55088,0.55574,0.52368,0.54013,0.53638,0.54608,0.58083,0.58459,0.56999,0.58938,0.56591,0.56964,0.58021,0.562,0.56502
2,3,7,0.29266,0.30804,0.30245,0.31397,0.32012,0.32609,0.33573,0.33909,0.34042,0.34809,0.35518,0.34472,0.37128,0.36383,0.37527,0.37877,0.37844,0.3902,0.39504,0.39968,0.37756,0.38034,0.37961,0.37061,0.37861,0.37115,0.35609,0.35625,0.35512,0.34601,0.33774,0.33986,0.32875,0.33554,0.34015,0.31237,0.35273,0.30489,0.32565,0.3145,0.32269,0.36139,0.3225,0.35669,0.33302,0.33823,0.36683,0.35089,0.37835,0.36872,0.37454,0.3716,0.38859,0.38511,0.3811,0.40209,0.39426,0.39149,0.38185,0.38761,0.40351,0.3834,0.38111,0.38437,0.3408,0.3793,0.36076,0.36625,0.38136,0.36745,0.34853,0.35462,0.33044,0.32944,0.33185,0.3132,0.33026,0.33937
2,3,8,0.64912,0.66184,0.67854,0.68862,0.69556,0.69737,0.69713,0.69437,0.69021,0.68858,0.67312,0.67718,0.66433,0.65494,0.64246,0.63311,0.61871,0.60296,0.59438,0.57342,0.56158,0.55396,0.54058,0.52998,0.51569,0.50197,0.49231,0.47414,0.47074,0.47416,0.46482,0.46921,0.46752,0.47814,0.47177,0.48178,0.4834,0.49888,0.51498,0.52361,0.53763,0.54356,0.55413,0.56663,0.56998,0.582,0.58946,0.59864,0.60439,0.60443,0.60094,0.61247,0.60297,0.60271,0.60931,0.59557,0.59367,0.58489,0.58563,0.58977,0.57403,0.56468,0.56254,0.56301,0.57259,0.57441,0.58244,0.58357,0.57658,0.55128,0.55702,0.56055,0.57207,0.56732,0.56732,0.58703,0.5962,0.59705
2,3,9,0.47123,0.46707,0.46357,0.46981,0.47432,0.46025,0.45776,0.4435,0.45393,0.45669,0.43548,0.44481,0.45026,0.43708,0.44179,0.45688,0.43888,0.44966,0.43715,0.43026,0.44494,0.44571,0.45125,0.45929,0.44516,0.4606,0.44862,0.41667,0.42648,0.35493,0.37036,0.41415,0.38622,0.41546,0.37403,0.44787,0.44352,0.39162,0.43568,0.40432,0.44479,0.37799,0.39587,0.41796,0.37032,0.3821,0.40129,0.43137,0.43097,0.40336,0.43192,0.42722,0.4285,0.43668,0.44317,0.44558,0.44495,0.44966,0.44873,0.48013,0.49547,0.45164,0.47207,0.46208,0.46913,0.47357,0.45006,0.49416,0.51591,0.4676,0.49045,0.52927,0.50259,0.47185,0.43027,0.4528,0.45439,0.43583
2,3,10,0.26903,0.25495,0.24203,0.23985,0.23622,0.24303,0.25055,0.24921,0.27211,0.28416,0.2946,0.30732,0.32555,0.33675,0.34782,0.36183,0.3587,0.38153,0.38888,0.39875,0.39978,0.40862,0.41543,0.41555,0.40627,0.408,0.41531,0.41023,0.42747,0.44708,0.44461,0.48882,0.46966,0.4875,0.47904,0.48621,0.50359,0.47797,0.48399,0.45784,0.44697,0.441,0.42519,0.43104,0.4145,0.40098,0.39801,0.38122,0.38802,0.36894,0.38655,0.38388,0.37805,0.39435,0.39887,0.40158,0.41022,0.39849,0.39927,0.40944,0.39821,0.39045,0.39069,0.37908,0.38771,0.38946,0.40225,0.43922,0.43102,0.43762,0.40846,0.42777,0.4171,0.39839,0.36696,0.37307,0.39393,0.39686
2,3,11,0.47015,0.4587,0.44557,0.44144,0.4535,0.45473,0.45458,0.4079,0.43082,0.46053,0.46405,0.46658,0.46376,0.50288,0.44294,0.48029,0.42899,0.44853,0.47978,0.4768,0.4615,0.42707,0.51036,0.44852,0.51392,0.42089,0.47882,0.46534,0.4328,0.48041,0.58223,0.51664,0.42956,0.43746,0.40725,0.4529,0.37872,0.42994,0.40887,0.4531,0.37552,0.46824,0.45137,0.47978,0.46516,0.48449,0.41972,0.46203,0.45452,0.51308,0.42953,0.45024,0.46856,0.4856,0.40759,0.45113,0.45723,0.47116,0.45893,0.48203,0.43987,0.44896,0.45288,0.39316,0.38547,0.491,0.4871,0.43659,0.44179,0.46751,0.43731,0.44699,0.45999,0.47642,0.44128,0.45625,0.43787,0.45934
2,3,12,0.52108,0.51175,0.4281,0.52131,0.52754,0.50078,0.50354,0.47165,0.55697,0.51221,0.50903,0.499,0.48913,0.59469,0.4914,0.54311,0.48721,0.47599,0.53881,0.52928,0.55156,0.52794,0.50553,0.5112,0.52587,0.49428,0.50798,0.53438,0.50142,0.56055,0.56871,0.56728,0.58836,0.45427,0.41744,0.49661,0.46786,0.50347,0.51858,0.57747,0.47034,0.4999,0.45797,0.50777,0.52146,0.5154,0.48869,0.47766,0.47314,0.52536,0.47937,0.49659,0.5128,0.46948,0.46343,0.49181,0.49585,0.47758,0.47736,0.51097,0.51048,0.48229,0.48479,0.41465,0.44414,0.4765,0.52251,0.52892,0.48572,0.51534,0.51204,0.4881,0.51741,0.5929,0.43682,0.51844,0.52176,0.53524
2,3,13,0.49139,0.48436,0.44668,0.46619,0.48953,0.45432,0.49616,0.46634,0.48436,0.45443,0.50809,0.45186,0.44917,0.48389,0.45904,0.49551,0.49671,0.4487,0.45971,0.51812,0.44072,0.49017,0.50874,0.54332,0.53758,0.46583,0.49004,0.50194,0.43818,0.47184,0.54711,0.4953,0.58717,0.4775,0.46045,0.44343,0.49139,0.41791,0.47916,0.43445,0.38788,0.43318,0.50534,0.47027,0.47002,0.51947,0.39294,0.44202,0.4046,0.48825,0.48664,0.46539,0.42856,0.42928,0.49667,0.46513,0.47387,0.45622,0.47548,0.57373,0.46227,0.47039,0.39269,0.45971,0.45057,0.25436,0.48428,0.51823,0.46955,0.48645,0.452,0.45269,0.3958,0.4433,0.45443,0.44912,0.48957,0.42229
2,3,14,0.45437,0.41158,0.44205,0.4456,0.46604,0.42941,0.42764,0.44445,0.48173,0.45437,0.49573,0.42884,0.42371,0.41833,0.44152,0.49347,0.45179,0.40559,0.45067,0.48872,0.42149,0.44717,0.4983,0.43642,0.53105,0.41921,0.48286,0.44328,0.42739,0.47302,0.46103,0.44927,0.59885,0.4618,0.43004,0.42465,0.48023,0.42614,0.49286,0.43671,0.36644,0.4052,0.49517,0.41743,0.45283,0.49072,0.28533,0.424,0.36603,0.45006,0.42951,0.45265,0.39581,0.43573,0.45437,0.41682,0.44638,0.4307,0.46257,0.45816,0.4388,0.43242,0.39837,0.4359,0.38194,0.40953,0.43984,0.44497,0.41551,0.45103,0.44205,0.4317,0.36778,0.41303,0.43959,0.43389,0.45046,0.42484
2,3,15,0.47068,0.50313,0.48203,0.48556,0.48507,0.41637,0.44335,0.44396,0.48209,0.4159,0.43132,0.4567,0.50837,0.49444,0.39703,0.5122,0.43557,0.50712,0.47676,0.47365,0.4578,0.49988,0.43822,0.48145,0.46938,0.42871,0.48878,0.47676,0.49068,0.4469,0.35968,0.4655,0.514,0.45024,0.47919,0.45539,0.46459,0.46005,0.49522,0.38548,0.41749,0.43405,0.47932,0.47068,0.47138,0.5701,0.33295,0.34942,0.3883,0.4244,0.45034,0.46426,0.38774,0.4537,0.44633,0.44039,0.46623,0.44119,0.56154,0.4798,0.4463,0.41416,0.45351,0.44025,0.45936,0.46786,0.45534,0.47103,0.47467,0.42514,0.46131,0.43768,0.47243,0.45178,0.50111,0.47808,0.49055,0.4751
2,3,16,0.36198,0.47691,0.47187,0.45771,0.43117,0.41126,0.42114,0.37895,0.36876,0.41193,0.45877,0.40583,0.51883,0.43005,0.37163,0.43603,0.39404,0.45509,0.43543,0.43287,0.43574,0.47213,0.39879,0.45131,0.42946,0.41896,0.44769,0.40605,0.46166,0.38493,0.45492,0.43204,0.44107,0.43855,0.41252,0.40011,0.41487,0.40061,0.43576,0.40375,0.41003,0.42638,0.45617,0.41781,0.44359,0.45566,0.37329,0.31063,0.38879,0.38814,0.40519,0.42722,0.38858,0.4098,0.42956,0.42408,0.43097,0.4313,0.47922,0.41573,0.4018,0.40599,0.41964,0.39724,0.45294,0.45098,0.42401,0.4288,0.45057,0.40472,0.41157,0.38571,0.41295,0.47946,0.47069,0.42364,0.43771,0.41876
